what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1558630231161
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630233896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630239052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558630239068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630243364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558630246693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558630249068
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630249646
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630250146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558630252786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558630256943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558630258911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558630261239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630262630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630262693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630267396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630269083
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630269177
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630269318
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558630269318
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630272052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630272786
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630273708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630274880
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630276099
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630282661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630284161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558630284193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630293849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630296146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630296849
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630297693
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630300864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630302708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558630302739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630305208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558630306849
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630307474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558630310193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630311989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630312708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558630314708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558630315989
error,log,,,"Core exception while retrieving the content description",1558630320208
error,log,,,"Core exception while retrieving the content description",1558630320208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630320224
error,log,,,"Core exception while retrieving the content description",1558630322177
error,log,,,"Core exception while retrieving the content description",1558630322177
error,log,,,"Core exception while retrieving the content description",1558630322177
error,log,,,"Core exception while retrieving the content description",1558630322193
error,log,,,"Core exception while retrieving the content description",1558630322193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630325880
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630327318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558630337068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558630338396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630340396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630341489
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630341568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630341708
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558630341708
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630345521
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558630360349
error,log,,,"Core exception while retrieving the content description",1558630364364
error,log,,,"Core exception while retrieving the content description",1558630364364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630364380
error,log,,,"Core exception while retrieving the content description",1558630366380
error,log,,,"Core exception while retrieving the content description",1558630366380
error,log,,,"Core exception while retrieving the content description",1558630366396
error,log,,,"Core exception while retrieving the content description",1558630366396
error,log,,,"Core exception while retrieving the content description",1558630366396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558630385599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558630387849
error,log,,,"Core exception while retrieving the content description",1558630392989
error,log,,,"Core exception while retrieving the content description",1558630393005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630393021
error,log,,,"Core exception while retrieving the content description",1558630395021
error,log,,,"Core exception while retrieving the content description",1558630395021
error,log,,,"Core exception while retrieving the content description",1558630395021
error,log,,,"Core exception while retrieving the content description",1558630395021
error,log,,,"Core exception while retrieving the content description",1558630395021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558630398099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558630401130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1558630402880
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.active.elements",1558630403318
error,log,,,"Core exception while retrieving the content description",1558630403958
error,log,,,"Core exception while retrieving the content description",1558630403974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630404005
error,log,,,"Core exception while retrieving the content description",1558630405974
error,log,,,"Core exception while retrieving the content description",1558630405974
error,log,,,"Core exception while retrieving the content description",1558630405974
error,log,,,"Core exception while retrieving the content description",1558630405974
error,log,,,"Core exception while retrieving the content description",1558630405989
error,log,,,"Core exception while retrieving the content description",1558630411646
error,log,,,"Core exception while retrieving the content description",1558630411661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630411677
error,log,,,"Core exception while retrieving the content description",1558630413646
error,log,,,"Core exception while retrieving the content description",1558630413646
error,log,,,"Core exception while retrieving the content description",1558630413646
error,log,,,"Core exception while retrieving the content description",1558630413646
error,log,,,"Core exception while retrieving the content description",1558630413646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558630415521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558630416568
error,log,,,"Core exception while retrieving the content description",1558630421411
error,log,,,"Core exception while retrieving the content description",1558630421427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630421443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630421911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630423396
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630423474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630423614
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558630423614
error,log,,,"Core exception while retrieving the content description",1558630423646
error,log,,,"Core exception while retrieving the content description",1558630423661
error,log,,,"Core exception while retrieving the content description",1558630423661
error,log,,,"Core exception while retrieving the content description",1558630423661
error,log,,,"Core exception while retrieving the content description",1558630423661
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630429302
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558630461083
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558630461364
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558630461536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558630461724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558630461927
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558630462114
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558630462318
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558630462646
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558630473021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558630473161
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558630473349
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558630473521
error,log,,,"Core exception while retrieving the content description",1558630476739
error,log,,,"Core exception while retrieving the content description",1558630476755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630476771
error,log,,,"Core exception while retrieving the content description",1558630476958
error,log,,,"Core exception while retrieving the content description",1558630476958
error,log,,,"Core exception while retrieving the content description",1558630478739
error,log,,,"Core exception while retrieving the content description",1558630478739
error,log,,,"Core exception while retrieving the content description",1558630478739
error,log,,,"Core exception while retrieving the content description",1558630478755
error,log,,,"Core exception while retrieving the content description",1558630478755
error,log,,,"Core exception while retrieving the content description",1558630488802
error,log,,,"Core exception while retrieving the content description",1558630488818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630488864
error,log,,,"Core exception while retrieving the content description",1558630489083
error,log,,,"Core exception while retrieving the content description",1558630489099
error,log,,,"Core exception while retrieving the content description",1558630490818
error,log,,,"Core exception while retrieving the content description",1558630490818
error,log,,,"Core exception while retrieving the content description",1558630490833
error,log,,,"Core exception while retrieving the content description",1558630490833
error,log,,,"Core exception while retrieving the content description",1558630490833
error,log,,,"Core exception while retrieving the content description",1558630491005
error,log,,,"Core exception while retrieving the content description",1558630491005
error,log,,,"Core exception while retrieving the content description",1558630491005
error,log,,,"Core exception while retrieving the content description",1558630491005
error,log,,,"Core exception while retrieving the content description",1558630491005
error,log,,,"Core exception while retrieving the content description",1558630491021
error,log,,,"Core exception while retrieving the content description",1558630491036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630491099
error,log,,,"Core exception while retrieving the content description",1558630491271
error,log,,,"Core exception while retrieving the content description",1558630491271
error,log,,,"Core exception while retrieving the content description",1558630491271
error,log,,,"Core exception while retrieving the content description",1558630491271
error,log,,,"Core exception while retrieving the content description",1558630491286
error,log,,,"Core exception while retrieving the content description",1558630491286
error,log,,,"Core exception while retrieving the content description",1558630491302
error,log,,,"Core exception while retrieving the content description",1558630495739
error,log,,,"Core exception while retrieving the content description",1558630495755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630495771
error,log,,,"Core exception while retrieving the content description",1558630497755
error,log,,,"Core exception while retrieving the content description",1558630497755
error,log,,,"Core exception while retrieving the content description",1558630497755
error,log,,,"Core exception while retrieving the content description",1558630497755
error,log,,,"Core exception while retrieving the content description",1558630497755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630501927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630503802
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558630503802
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558630506286
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630537130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630544568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630545474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630545614
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558630545614
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630547349
error,log,,,"Core exception while retrieving the content description",1558630560677
error,log,,,"Core exception while retrieving the content description",1558630560693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630560708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630562677
error,log,,,"Core exception while retrieving the content description",1558630562755
error,log,,,"Core exception while retrieving the content description",1558630562755
error,log,,,"Core exception while retrieving the content description",1558630562755
error,log,,,"Core exception while retrieving the content description",1558630562771
error,log,,,"Core exception while retrieving the content description",1558630562771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630563161
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558630563958
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630584443
error,log,,,"Core exception while retrieving the content description",1558630591724
error,log,,,"Core exception while retrieving the content description",1558630591739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630591755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630593646
error,log,,,"Core exception while retrieving the content description",1558630593739
error,log,,,"Core exception while retrieving the content description",1558630593739
error,log,,,"Core exception while retrieving the content description",1558630593739
error,log,,,"Core exception while retrieving the content description",1558630593739
error,log,,,"Core exception while retrieving the content description",1558630593755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630594130
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558630594911
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630613489
error,log,,,"Core exception while retrieving the content description",1558630621068
error,log,,,"Core exception while retrieving the content description",1558630621068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630621083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630622880
error,log,,,"Core exception while retrieving the content description",1558630623052
error,log,,,"Core exception while retrieving the content description",1558630623052
error,log,,,"Core exception while retrieving the content description",1558630623052
error,log,,,"Core exception while retrieving the content description",1558630623068
error,log,,,"Core exception while retrieving the content description",1558630623068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630623568
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558630624349
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630642427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558630661052
error,log,,,"Core exception while retrieving the content description",1558630663036
error,log,,,"Core exception while retrieving the content description",1558630663036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558630663052
error,log,,,"Core exception while retrieving the content description",1558630665052
error,log,,,"Core exception while retrieving the content description",1558630665052
error,log,,,"Core exception while retrieving the content description",1558630665068
error,log,,,"Core exception while retrieving the content description",1558630665068
error,log,,,"Core exception while retrieving the content description",1558630665068
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558630666849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630727224
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558630727880
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1558630747614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630748099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630749771
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630749849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630749974
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558630749974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630751739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630752708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630752771
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558630752802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630754661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630756443
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558630756458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630849474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558630851583
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630851708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630851786
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558630851786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630858521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558630858880
