what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1558366862762
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1558366862774
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1558366862787
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1558366862787
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1558366862799
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1558366862861
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1558366862873
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1558366862873
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1558366862898
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1558366862922
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1558366862935
os,sysinfo,,,"win32",1558366862959
arch,sysinfo,,,"x86_64",1558366862959
ws,sysinfo,,,"win32",1558366862959
locale,sysinfo,,,"en_US",1558366862959
processors,sysinfo,,,"2",1558366862959
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1558366862959
java.runtime.version,sysinfo,,,"1.7.0_13-b20",1558366862959
java.specification.name,sysinfo,,,"Java Platform API Specification",1558366862959
java.specification.vendor,sysinfo,,,"Oracle Corporation",1558366862959
java.specification.version,sysinfo,,,"1.7",1558366862959
java.vendor,sysinfo,,,"Oracle Corporation",1558366862959
java.version,sysinfo,,,"1.7.0_13",1558366862959
java.vm.info,sysinfo,,,"mixed mode",1558366862959
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1558366862959
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1558366862959
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1558366862959
java.vm.specification.version,sysinfo,,,"1.7",1558366862959
java.vm.vendor,sysinfo,,,"Oracle Corporation",1558366862959
java.vm.version,sysinfo,,,"23.7-b01",1558366862959
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1558366863774
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1558366863836
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1558366864070
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1558366864267
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1558366864687
started,bundle,org.eclipse.m2e.core,1.2.0.20120903-1050,"org.eclipse.m2e.core",1558366866464
started,bundle,org.eclipse.m2e.jdt,1.2.0.20120903-1050,"org.eclipse.m2e.jdt",1558366866476
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1558366870510
started,bundle,org.eclipse.m2e.editor.xml,1.2.0.20120903-1050,"org.eclipse.m2e.editor.xml",1558366876076
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1558366876469
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1558366877968
started,bundle,org.eclipse.m2e.core.ui,1.2.0.20120903-1050,"org.eclipse.m2e.core.ui",1558366878759
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1558366880193
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1558366880312
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1558366880432
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1558366881014
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1558366881178
error,log,,,"A workspace crash was detected. The previous session did not exit normally. Not using saved taglib indexes.",1558366881447
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1558366881671
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1558366883537
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1558366883552
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1558366883612
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1558366884418
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1558366885583
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1558366888066
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1558366890185
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1558366890530
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1558366893634
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1558366895129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558366916288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367024646
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1558367053853
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1558367053904
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1558367054283
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1558367054338
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1558367054412
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1558367054412
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1558367054635
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1558367062044
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1558367062748
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1558367063156
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1558367063193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367066812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367086359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367088411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367090248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367092732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367096996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367097575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367122132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367127001
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1558367129789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367131648
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1558367131885
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1558367134317
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558367135127
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1558367135542
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1558367136234
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1558367136373
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1558367136689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558367136966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1558367138785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558367139686
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1558367143512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367149438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367151286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367152007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367154617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367156475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367162333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367163241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367165216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367165951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367167825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367168444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367170138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367170825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367172175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367173537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367175197
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1558367178090
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1558367178129
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1558367178142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367239791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367241330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367242543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367242558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367242589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367244211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367248774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367248835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367258758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367277120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367306963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367325671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367330776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367341782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367401695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367409007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367409694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367411210
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558367411351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558367411476
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558367411476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558367423390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558367424455
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1558367433972
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1558367434189
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1558367434297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558367434421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367556261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367909595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558367909920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558368195107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558368984101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369056288
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558369057479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369059354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369062636
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558369062901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558369063042
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1558369063198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558369065432
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558369065432
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558369067245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558369069118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369111993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369146049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369195937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369197571
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1558369197804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369234348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369235868
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1558369236097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369239039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369240613
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1558369240703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558369243382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369283097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369283097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369283145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369283978
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558369291293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369293038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558369297064
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558369299919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558369300036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558369304949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558369306362
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1558369309816
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1558369309873
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1558369309973
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1558369310002
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1558369310173
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1558369310173
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1558369310444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1558369310630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558369318289
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1558369319121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558369319435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558369319765
