what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371132630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371134347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371138298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371144860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371152654
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1558371154888
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1558371159447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371235360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371236579
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558371236641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371237001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371238079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371244766
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1558371256130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371259533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371261746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371264576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371265443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371280791
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558371280823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371282323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371285619
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371285776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371285869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371286854
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371286854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371289291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371293369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371305090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371307240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371320305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371329368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371351849
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1558371428474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371504344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371505251
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1558371519906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371545335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371548030
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1558371548183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1558371550560
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1558371554826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558371556170
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558371568139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371571451
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558371577839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371591336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371592424
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371592516
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558371592516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558371595640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371596007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558371597600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371599131
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558371609792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371610758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371632692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371638473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558371649701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558371651059
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558371656478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371658598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371664811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371666795
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1558371666889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558371672155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558371675806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371676408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371687641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371693805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371697258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371715761
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558371716998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371717342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371720505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371730351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371737142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371746867
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558371750219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371750270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371756719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371759550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371766619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371773705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371777212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371783997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371786119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371789926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371801353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371805559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371809135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371811620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371812704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371814205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371815839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371817994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371819195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371824448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371831388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371872320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371879449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371881425
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371881532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371881603
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558371881603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1558371885840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371887281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371887815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558371890396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371891009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558371892098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371892627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371897689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371904393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371937808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371938930
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558371938982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371954379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371956678
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1558371956735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1558371959756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558371962285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371963054
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558371968030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371968645
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558371977709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371979602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371982515
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371982723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371982806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371984052
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371984052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371986061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558371987252
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371987335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371987404
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558371987404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1558371990063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371991245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371992921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1558371994155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1558371995206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558371995922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558371996272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558371997506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558371998070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372039558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372044327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372068773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372070042
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558372070074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558372071017
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1558372098360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372100166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372101211
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558372101246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558372101884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372110288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372112057
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1558372112168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1558372113826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558372116376
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558372119759
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558372121724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558372121882
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558372122384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558372122771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558372125181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558372131304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558372134364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372135697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558372139900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372140340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372141221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558372144231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558372145731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558372152572
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558372153706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558372154204
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1558372173199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558372173898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372182002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372183482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372183550
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558372183550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372184554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372188378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558372198178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372202835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372210774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372212578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372214109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372215836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372216181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372217614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372217631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372217681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372219131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372221515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372221882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372232508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372254229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372255194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372256546
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372256620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372256695
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558372256695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372261842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372262467
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372262545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372262623
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558372262623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372263295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372265264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1558372267076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372271037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372272928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558372275231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372275764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558372276589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372277740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372283674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372285282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558372287046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372287757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558372288546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558372290164
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558372296101
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558372298273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558372301680
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558372305220
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558372307609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1558372309603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558372310614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372313212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372321783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372322626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372331909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558372332459
