what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558799238099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799241396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799246114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799246208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799264458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558799264489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799269286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558799279239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558799282896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558799285646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799286927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799297317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558799299989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558799301255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799309974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799337880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799344599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799344692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799470739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558799470771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799472677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799475052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799476239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799478036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799518177
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558799528567
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558799532802
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558799544224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558799546427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799549692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558799549724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799553146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558799554083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558799555052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558799557349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799558927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799565146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558799570677
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558799570833
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558799570989
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558799571146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1558799581349
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.active.elements",1558799581817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558799582567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799583505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799583599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558799589786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558799591427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558799599896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558799618567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558799621567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558799625427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558799630067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799631255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558799631286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799633802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799634927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799635005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799646817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558799646849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799657427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558799658630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558799659817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1558799663114
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.active.elements",1558799663755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558799664317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799665130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799665224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558799694614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558799697630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558799699239
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558799702989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558799710427
executed,command,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.previousSibling",1558799718099
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558799718552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1558799723114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558799725474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799727458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558799727489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799732442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558799733896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558799734771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799737724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799742099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558799747052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558799747739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558799750677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799755802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558799755833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799763005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799766661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1558799766677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799769411
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558799773396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799819911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799824474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558799828333
