what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559073543174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559073545783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559073559955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559073564299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559073573486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559073599986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073620721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559073620736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073625643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559073632299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559073633768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559073637127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073643893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559073643908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073651486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073652861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559073652893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073656096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073689768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559073689783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073700549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559073709439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559073711408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1559073732018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559073735643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073740002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559073740033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073744314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559073748268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559073750846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1559073753814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559073810924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073811455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559073811486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073818502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559073820721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559073822924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559073826111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073828189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559073828314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073838174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073843736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073843861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073871752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073873658
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1559073873658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073874518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559073874549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073877080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559073883643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559073884533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559073885314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073887549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073887814
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1559073891268
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559073892939
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1559073895158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1559073895643
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559073900174
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1559073900205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073912455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073912564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073914205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559073914236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073920533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073921705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073921830
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1559073932955
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559073934346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559073936861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073937346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559073937377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073939986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559073972127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559073982986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073984002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559073984033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559073990080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559073992127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559074002205
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1559074056705
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559074062721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074065846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074066299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074066330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074074939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074076424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074076877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074076908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074082205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074083643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074084268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074084299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074088580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074093268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074093377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074094549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074094564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074099205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074099893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074100283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559074101049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074120049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074126283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074126330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074133127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074140424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074141111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074144064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559074147939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559074152502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074153189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074153283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074179424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074179439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074187205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074200752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074201049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074201080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074216908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074217955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074217971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074221033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074222018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074222049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074227768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074229002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074230533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074230564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074233064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074234127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074234143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074236377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074237330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074237346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074244064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074245189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074245221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074250127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074251596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074253971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074260893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074263439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074269674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074270893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559074271752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074275846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074292533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074292549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074292627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074338705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1559074340127
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559074346533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074361330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074361361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074368408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559074377189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074379674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074379768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074410502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074410518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074412205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074415111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074415143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074416908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074452689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074452721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074510361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074511314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074531174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074559580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559074563361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074570752
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1559074571846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559074573924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559074577205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074580752
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559074581674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559074584955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559074586080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074595408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074597502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074597533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074601064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074606549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559074608424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559074632518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074634955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074634971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074638314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074639705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559074641049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559074647314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074649658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074656721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074660502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074660924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074660955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074664971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074666408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559074667721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559074670908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074672127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074677908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074678721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074679393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559074680174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074685080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559074693486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559074695221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559074715627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074717768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074717877
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1559074734064
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559074741205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074742221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559074742236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559074747221
