what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075094018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075096877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075135314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559075135330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075138533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075147283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075149236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075155127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075156518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075156861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559075156893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075159924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075166096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075169064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075187861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075191205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075191768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075196877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075200049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075203955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075206033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075209877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075211189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075220236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075221002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075221596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075222518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075227096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075233283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075240533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075263783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075266674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075272736
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1559075304593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075307700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075311300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075312058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075316900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075321169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075333620
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559075333932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075334636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075334745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075335651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559075335682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075335964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075345761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075357323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075364339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1559075365854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075367417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075368214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1559075392557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075395839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075395948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075417698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075419854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075420136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075449636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075453761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075459636
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1559075462667
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559075466323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075471339
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1559075472042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075472354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075476151
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559075477011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075477464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075478432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075486182
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1559075486776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075487089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075491167
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559075492042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075493167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075494104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075499573
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1559075500370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075500557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075504229
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559075505276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075506167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075507370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075515964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559075515979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075521151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075525401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075528807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075542214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075551714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075554182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075554886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075555932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075559089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075560276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075561526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075565511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075566182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075572339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075573104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075574214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075575245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075578651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075586589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075596151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075611307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075613011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075617214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075620714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075626261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075633386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075635307
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1559075636073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1559075643714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075646761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559075646776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075651995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075654198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075655261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075658667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075663479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075672839
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1559075696589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075697901
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1559075698182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075699229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559075699245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075700886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075706198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075708120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075709464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075710964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075712120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075715464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075740495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075740620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075762729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075764745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075773011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075783464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075783792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559075783807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075790089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075794651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075797229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075816479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075834464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075834995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075835932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075837776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075839276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559075839292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075847042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075848823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075850839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075853870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075856526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075868464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075872370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075873261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1559075875120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075875495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075882823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075888370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075892839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075893807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559075912682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075918370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075918495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075975761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559075975776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559075979276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559075984339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075987011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559075988917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559076023026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559076040526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559076083011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559076086026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559076087807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559076097917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559076108667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559076138682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559076140261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559076151354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559076154307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559076155995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559076166651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559076227682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559076227714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559076236432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559076250542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559076250557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559076256448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559076269979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559076270011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559076278870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559076281432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559076283104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559076283901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559076285979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559076302854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1559076323151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559076325682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559076326011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1559076326042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1559076328807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1559076330323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559076331792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559076332620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1559076333401
