what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1558633307789
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1558633307836
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1558633307867
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1558633307867
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1558633307992
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1558633308024
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1558633308024
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1558633308039
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1558633308086
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1558633308164
os,sysinfo,,,"win32",1558633308164
arch,sysinfo,,,"x86_64",1558633308164
ws,sysinfo,,,"win32",1558633308164
locale,sysinfo,,,"en_US",1558633308164
processors,sysinfo,,,"2",1558633308164
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1558633308164
java.runtime.version,sysinfo,,,"1.7.0_13-b20",1558633308164
java.specification.name,sysinfo,,,"Java Platform API Specification",1558633308164
java.specification.vendor,sysinfo,,,"Oracle Corporation",1558633308164
java.specification.version,sysinfo,,,"1.7",1558633308164
java.vendor,sysinfo,,,"Oracle Corporation",1558633308164
java.version,sysinfo,,,"1.7.0_13",1558633308164
java.vm.info,sysinfo,,,"mixed mode",1558633308164
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1558633308164
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1558633308164
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1558633308164
java.vm.specification.version,sysinfo,,,"1.7",1558633308164
java.vm.vendor,sysinfo,,,"Oracle Corporation",1558633308164
java.vm.version,sysinfo,,,"23.7-b01",1558633308164
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1558633308883
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1558633309164
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1558633309680
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1558633310008
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1558633316102
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1558633316399
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1558633316867
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558633359242
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1558633359274
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1558633359289
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1558633359477
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1558633359508
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1558633359602
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1558633359664
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1558633359758
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1558633359774
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1558633359961
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1558633493524
started,bundle,org.eclipse.m2e.core.ui,1.2.0.20120903-1050,"org.eclipse.m2e.core.ui",1558633493539
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1558633493695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633496258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633501070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633558352
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1558633561805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633563102
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1558633563274
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558633563899
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1558633564492
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1558633564742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558633564867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558633576383
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1558633576930
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1558633577211
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1558633579305
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1558633579430
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1558633579461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558633579836
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1558633580102
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1558633588336
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1558633588336
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1558633588367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633588430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633589805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558633591430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633606820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633606930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558633608102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558633627992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558633628961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633631383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633631508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633633524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633633649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558633640727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558633654555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633662039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633662133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633664789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633665008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633670180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633670289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633675586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633675633
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558633680164
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558633684742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558633684899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633817461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633819180
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1558633819274
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1558633820680
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1558633820930
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558633821133
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558633821664
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558633821664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558633917414
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1558633917414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558633918274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558633919820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558633945242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633956289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558633956383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558633960399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558633963555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634118977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634119102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558634122414
started,bundle,org.eclipse.eclemma.core,3.1.2.201903112331,"org.eclipse.eclemma.core",1558634143899
started,bundle,org.eclipse.eclemma.ui,3.1.2.201903112331,"org.eclipse.eclemma.ui",1558634143945
error,log,,,"Could not create action delegate for id: org.eclipse.eclemma.ui.actions.CoverageLast",1558634144102
error,log,,,"Plug-in org.eclipse.eclemma.ui was unable to load class org.eclipse.eclemma.internal.ui.actions.CoverageLastAction.",1558634144117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634149492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634155258
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1558634155586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634169445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558634170602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634173695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634173789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634176320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634176461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558634177367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558634179867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558634180320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634378008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634388930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634400180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634411289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1558634434180
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1558634450930
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1558634450977
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1558634451133
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1558634451164
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1558634451320
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1558634451336
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1558634451539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1558634451695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558634457680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634458774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1558634459992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634461992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634466211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634466320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634494633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634497430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558634501289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634502852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558634505695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558634516742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634519555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634519633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558634845445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634846445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634847383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634850695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634852102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634858789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634860227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634862008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634866867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634866992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558634871477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1558634875227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558634881555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634888492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558634888617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1558634891430
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1558715496587
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715496931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715497118
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715506650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715506743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715517431
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715517431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715579837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715582384
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558715582400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715719165
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715754712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715758165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715760228
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715760306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715760384
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558715760384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715763931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715765775
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715765884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715765962
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558715765962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715773368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715773384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715773462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715776197
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1558715781150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715781259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715782306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715782572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715784212
started,bundle,org.eclipse.m2e.launching,1.2.0.20120903-1050,"org.eclipse.m2e.launching",1558715784900
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558715786118
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1558715789368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1558715792853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715793868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715893837
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1558715895493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715896493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715897978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715902587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715905697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715907853
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715907947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715908025
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1558715908025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715911665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715913165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715914025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715916353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715916462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715917447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715939134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715959806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1558715963650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558715998868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1558716007040
